@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1605 numeric
@attribute 1636 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 3479 numeric
@attribute 3569 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 4607 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 488 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 70 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__K_RR-3290,-0.094,-0.0462,0.3199,0.0842,0.1247,-0.1176,1.0787,-0.0669,-0.0195,-0.0726,-0.0339,-0.0716,0.8875,0.0839,0.4834,2.3992,0.0461,2.1938,1.4631,0.007,0.0314,0.3695,2.492,3.6786,0.0435,0.5782,-0.0317,1.7843,-0.0642,-0.0486,0.231,0.1418,-0.1042,-0.129,-0.0043,0.0517,1.6213,0.406,0.08,1.1413,-0.1017,0.7416,1.0801,1.0075,0.0337,0.2548,-0.1234,0.0791,1.857,-0.0447,0.14,0.116,-0.0708,-0.1306,0.8402,0.0276,2.691,0.0852,0.0137,1.115,0.2228,0.1456,0.1176,-0.0525,0.527,0.1846,0.7126,0.8307,0.1897,-0.0505,0.0076,-0.0554,-0.0947,0.2098,-0.0833,0.1939,0.0075,0.009,-0.0535,-0.076,0.1663,0.0926,Control
Ontario__L_RR-3286,-0.1742,-0.1196,0.4555,-0.0633,0.1059,-0.1708,0.9869,-0.1646,-0.0855,-0.0974,-0.1505,0.2626,1.3199,0.1698,0.2653,1.5013,-0.0609,2.5677,1.1911,-0.057,0.0632,0.3731,2.0979,2.6518,-0.0644,0.503,0.0263,2.0041,-0.0296,-0.0252,0.2699,0.0436,-0.1462,-0.2627,-0.0442,0.0973,1.5108,0.4028,0.1679,1.2433,-0.0616,0.7338,0.8878,1.0485,0.0817,0.0674,-0.265,-0.1561,1.8029,-0.0013,0.025,0.2628,0.013,-0.1278,0.9921,-0.1364,2.3307,0.1588,0.0542,0.9888,0.1759,0.2453,-0.1805,0.1173,0.3651,0.0265,0.7391,0.6184,0.5517,-0.1603,-0.0841,0.0492,-0.0548,0.027,-0.1257,0.0703,-0.0022,-0.1574,0.0962,-0.1341,0.1201,-0.0195,Control
Ontario__N_RR-3294,-0.2255,-0.0908,0.1721,0.0036,-0.0271,-0.1007,1.5495,-0.0587,0.0401,-0.1074,-0.1179,0.0254,1.0359,0.0186,0.2979,1.6848,0.0775,1.9629,1.1742,-0.0251,-0.0235,0.3759,2.0359,2.996,0.0405,0.3213,-0.0784,1.6369,-0.0094,-0.062,0.0985,0.1237,-0.0445,-0.2439,-0.094,0.1492,1.1693,0.2904,0.008,1.1089,-0.1431,0.9285,0.7422,0.8991,6e-04,0.2193,-0.2173,0.1212,2.0119,-0.0715,0.0626,0.1432,0.0195,-0.1546,0.2354,-0.1179,2.2882,0.0804,0.0597,1.3861,0.2298,0.1485,-0.2047,0.0095,0.3476,-0.0124,0.4885,0.6146,0.3132,-0.1006,-0.0318,-0.0148,-0.0795,0.181,-0.101,9e-04,-0.0291,-0.0872,-0.0788,-0.1389,0.102,0.0548,Control
Ontario__O_RR-3285,-0.0978,-0.1253,0.1874,0.02,-0.0619,-0.1085,1.2402,-0.1055,0.0452,-0.0708,-0.1119,-0.0639,0.8313,0.0315,0.1156,1.196,0.086,2.2942,1.4501,-0.0283,-0.0371,0.6413,2.2096,2.323,-0.0081,0.319,-0.0657,1.5038,-0.0665,-0.0585,0.1677,0.0614,-0.1221,-0.1642,0.1118,0.0427,1.6294,0.6145,0.1244,1.1461,-0.0097,0.7913,0.8195,0.8971,0.0119,0.0653,-0.0854,0.0788,1.7206,-0.0631,0.0479,0.1436,-0.0233,-0.0953,0.5365,-0.09,2.3823,0.1059,0.0405,1.0162,0.295,0.2713,-0.2738,-0.0226,0.2879,0.0844,0.6815,0.4648,0.2373,-0.0608,-0.0068,-0.0379,-0.0846,0.0917,-0.08,0.1054,-0.0105,-0.1361,0.0359,-0.1631,0.1676,0.0853,Control
Ontario__P_RR-3274,-0.2199,-0.084,0.1496,0.0917,0.0102,-0.1215,1.256,-0.0923,0.0985,-0.0978,-0.0652,-0.0095,0.933,0.0093,0.008,1.2491,0.0427,2.2006,1.1445,-0.0439,-0.0131,0.2919,2.2208,2.1401,-0.0589,0.2557,-0.0397,1.7931,-0.0671,-0.0825,0.1336,0.1269,-0.0061,-0.1568,-0.0272,0.0507,1.4391,0.2865,0.0417,0.9669,-0.1644,0.6654,0.6313,0.9585,-0.0161,0.1297,-0.2155,0.1104,1.8112,-0.0726,0.0596,0.1911,-0.0216,-0.096,0.2137,-0.0753,2.5662,0.126,0.0756,1.0187,0.5041,0.1487,-0.1159,0.0263,0.2902,0.0332,0.433,0.8533,0.2881,-0.0854,0.0113,-0.0486,-0.118,0.1902,-0.0756,0.0668,-0.0684,-0.0786,0.0212,-0.1196,0.1842,0.0293,Control
Ontario__Q_RR-3283,-0.1546,-0.101,0.3306,0.0556,-0.0086,-0.1187,0.9462,-0.1351,0.0089,-0.1001,-0.089,-0.0419,0.9236,0.0424,0.2037,1.9784,0.0747,2.0662,1.2665,0.0298,0.0808,0.4389,2.3299,3.1935,0.0117,0.4517,-0.0358,1.6485,-0.1035,-0.0505,0.2295,0.1306,-0.0624,-0.1209,-0.0345,0.1082,1.5861,0.5628,0.0813,1.0366,-0.0966,0.7978,0.9838,1.1312,0.0122,0.1073,-0.0686,0.1202,2.0272,-0.0596,0.0567,0.1703,-0.0674,-0.0726,0.8052,-0.0665,2.4534,0.1329,0.0574,1.141,0.1204,0.2521,-0.1306,0.0423,0.4472,0.0806,0.7119,0.7342,0.3837,-0.066,-0.0063,-0.0576,-0.1243,0.1824,-0.0749,0.169,-0.0224,-0.0605,-0.0053,-0.1619,0.1335,0.0543,Control
Ontario__RR-3275,-0.0545,-0.1029,0.2633,0.0639,-0.0617,-0.0825,0.9599,-0.0611,-0.0481,-0.0206,-0.0625,0.0716,1.2443,-0.0126,0.1446,1.1156,0.0094,2.619,1.5801,5e-04,0.0125,0.612,2.004,2.0702,-0.0075,0.1766,-0.0811,1.4859,0.0582,-0.1085,0.1786,0.0819,-0.0891,-0.1687,-0.1485,0.0167,1.7313,0.2844,0.1614,1.2993,-0.1497,1.1357,1.1148,0.7487,-0.0376,0.1855,-0.031,0.0915,1.585,-0.1087,0.0202,0.2474,-0.0628,-0.0267,0.2864,-0.0512,2.057,0.0543,0.2229,0.9442,0.8203,0.2556,-0.0776,-0.1192,0.2841,0.2049,0.4567,0.3088,0.4868,-0.032,0.0219,-0.0738,-0.1168,0.1412,-0.0734,0.1783,-0.0726,-0.0069,-0.0689,-0.0586,0.1439,0.0605,Control
Ontario__RR-3281,-0.1427,-0.1316,0.1661,0.0037,-0.1407,-0.0987,1.1739,-0.08,0.1258,-0.1289,-0.0748,-0.0016,0.692,-0.0278,0.3454,2.0416,0.0033,2.1838,1.3116,-0.0513,0.0408,0.5774,2.3892,3.5915,-0.0055,0.3907,-0.032,1.1654,0.0446,-0.0849,0.152,0.1541,-0.0249,-0.1921,-3e-04,0.2181,1.3664,0.3262,0.0517,0.8563,-0.1308,0.8961,0.5794,0.9807,-0.0178,0.0059,-0.2273,-0.1159,1.5443,-0.0935,-0.0213,0.2738,0.024,-0.0562,0.3416,-0.0798,2.1503,0.0567,0.0015,1.0985,-2e-04,0.1579,-0.1621,0.0293,0.3577,0.0356,0.2922,0.4216,0.0235,-0.0643,0.0269,-0.0552,-0.1341,0.2099,-0.0572,0.183,-0.0385,-0.0471,-0.0219,-0.1008,0.1578,0.101,Control
Ontario__RR-3287,-0.1624,-0.0476,0.2292,-0.0038,-0.1016,-0.072,0.8096,-0.0759,0.0221,-0.0782,-0.0747,-0.0134,1.1284,-0.0252,0.2214,1.1203,0.0348,2.6927,1.4257,0.0327,0.0257,0.557,2.1196,2.4122,1e-04,0.3133,-0.0626,1.5376,0.0326,-0.1206,0.1247,0.1227,-0.0343,-0.1775,0.0662,-0.013,1.7642,0.3276,0.0491,1.3224,-0.125,0.9547,1.1026,0.8665,-0.0076,0.1327,-0.1228,0.1544,1.3874,-0.1046,-6e-04,0.2017,-0.0783,-0.0527,0.283,-0.1474,1.764,-0.0153,-0.0082,0.9676,0.1337,0.2719,-0.0537,-0.026,0.4083,0.017,0.5385,0.3939,0.5038,-0.035,0.0295,-0.0495,-0.1336,0.1365,-0.0399,0.127,-0.0417,-0.008,-0.0847,-0.0856,0.0874,0.1065,BRCACancer
Ontario__RR-3289,-0.1212,-0.1604,0.4535,0.0234,0.1284,-0.1355,0.9444,-0.1294,-0.0651,-0.1089,-0.0872,0.0929,1.1727,0.0489,0.0503,0.9003,0.099,2.5489,1.3156,-0.003,0.0182,0.4278,2.0566,1.8777,-0.0178,0.2531,0.0042,1.9849,-0.043,-0.0251,0.2126,0.0025,-0.0829,-0.2234,-0.075,0.1296,1.2983,0.3194,0.232,1.3452,-0.0208,0.81,1.0799,0.8809,0.0452,0.2132,-0.0982,0.1732,2.0649,-0.0268,-0.0101,0.2853,-0.0011,-0.1293,0.3245,-0.0147,2.2529,0.1035,0.0809,1.1185,0.3133,0.1524,-0.0398,-0.0201,0.3097,0.031,0.4471,0.3939,0.3539,-0.0947,-0.009,0.0067,-0.0357,0.298,-0.0943,0.1342,-0.0292,-0.0481,0.0614,-0.151,0.2536,0.0631,Control
Ontario__RR-3299,-0.1288,-0.1473,0.262,-0.0644,0.034,-0.1206,0.7753,-0.1597,-0.0482,-0.0433,-0.0839,-0.0134,1.2767,0.123,0.1572,1.1936,-0.0081,2.7795,1.3378,-0.067,0.0195,0.7136,1.9437,2.538,-0.0976,0.3545,-0.0229,1.5848,0.1793,-0.0694,0.0669,0.0611,-0.0326,-0.1121,-0.0767,0.0889,1.1352,0.3042,0.179,1.3262,-0.0944,1.0142,1.1779,0.7531,0.0032,0.163,-0.2139,0.0146,1.2388,-0.07,0.0955,0.2335,-0.0155,-0.047,0.4016,-0.1584,1.5785,0.0897,0.0611,0.874,0.2063,0.1653,-0.1859,-0.041,0.2752,-0.0882,0.4226,0.2085,0.5171,-0.086,-0.0383,-0.0096,-0.1068,0.0161,-0.1128,0.0357,-0.0399,-0.1514,-0.0069,-0.1182,0.0613,0.0516,BRCACancer
Ontario__T_RR-3292,-0.1452,-0.1514,0.2445,0.0293,-0.0803,-0.1034,1.3981,-0.0629,0.0716,-0.0066,-0.0745,0.1233,0.707,0.0152,0.1032,1.7609,0.0168,2.3866,1.441,-0.0136,0.0035,0.714,2.4494,3.1036,-0.0102,0.4784,-0.04,1.3502,0.0078,-0.0766,0.1514,0.166,-0.0643,-0.1487,-0.014,0.1341,1.5676,0.5663,0.1335,1.0318,-0.0914,0.7782,0.6592,0.9354,0.0241,0.0546,-0.1232,0.0667,1.5368,-0.0698,0.0149,0.1051,-0.059,-0.1287,0.4766,-0.1101,2.2851,0.052,-0.015,1.0019,0.3407,0.3308,-0.2006,0.0097,0.3584,0.0121,0.6589,0.742,0.2353,-0.0784,-0.0461,-0.0131,-0.1335,0.115,-0.0799,0.0098,-0.007,-0.1101,0.0035,-0.1237,0.0752,0.076,Control
Ontario__U_RR-2236,-0.083,-0.0864,0.5432,0.1142,0.2257,-0.118,1.1161,-0.0635,-0.0681,-0.0889,-0.0794,0.3496,1.0973,0.1427,0.2057,2.1661,0.1669,2.5957,1.5236,0.0127,0.0304,0.454,2.2943,3.2914,0.0425,0.4256,-0.0245,2.3414,-0.0262,0.0091,0.3069,0.0469,-0.1071,-0.2163,-0.0849,0.1236,1.4162,0.3567,0.1383,1.3883,-0.0814,1.1046,1.2197,1.288,0.0715,0.2305,-0.0895,0.2698,2.184,-0.0325,0.0228,0.2925,-0.0229,-0.1154,0.7074,-0.0181,2.528,0.0082,0.0398,1.0835,0.3919,0.1463,0.025,-0.0512,0.4489,0.1611,0.7209,0.6621,0.2984,-0.0848,0.055,0.0235,-0.0545,0.2958,-0.079,0.1935,0.0331,-0.0289,0.0608,-0.1341,0.2348,0.1039,BRCACancer
Ontario__V_RR-1455,-0.1088,-0.1262,0.3829,0.0074,0.0598,-0.0214,1.3077,-0.0802,0.0663,-0.0652,0.0734,-0.0676,0.2228,0.2236,-0.0207,0.2577,0.0408,1.8412,0.418,0.0163,-0.05,0.6707,1.1858,1.9508,-0.0712,0.1975,-0.0855,2.2477,0.5134,-0.0847,0.2152,0.0729,-0.0304,-0.1827,0.244,0.0372,1.6075,-0.0539,0.1642,0.8724,-0.1109,1.5636,1.3178,1.5525,-0.0173,0.235,-0.07,0.0707,2.2211,-0.0743,-0.0294,0.5588,-0.0968,-0.0289,-0.1421,0.0362,1.6109,-0.0242,-0.0626,1.6454,0.7354,0.1718,-0.0579,0.0519,0.149,0.1859,0.3056,0.4602,0.2018,-0.0803,0.025,0.0217,-0.1056,0.3671,0.0455,0.2704,0.0629,-0.0532,-0.025,-0.1217,0.0071,0.021,BRCACancer
Ontario__W_RR-922,-0.1712,-0.1683,0.3511,0.0521,0.2059,-0.1351,1.1549,-0.0417,-0.0607,-0.0803,-0.1266,-0.1268,0.6448,0.0557,0.0785,1.7305,0.0523,2.3445,1.4881,-0.0034,0.0746,0.4334,2.5957,3.0189,0.0124,0.349,-0.0131,1.7936,-0.0668,-0.0142,0.1576,0.0974,-0.0535,-0.1587,-0.1109,0.0769,1.8291,0.4989,0.1409,1.0171,-0.0095,0.8783,0.8822,0.9923,0.0424,0.248,-0.1636,0.1243,1.6374,-0.0264,0.0626,0.1236,-0.0376,-0.1316,0.6521,0.0037,2.4723,0.1022,-0.0091,1.0154,0.4115,0.0472,-0.1418,0.032,0.3122,0.0759,0.5476,0.5284,-0.1806,-0.0695,-3e-04,0.0041,-0.0521,0.2409,-0.0856,0.1472,-0.0056,-0.0156,0.0023,-0.1311,0.2125,0.1313,BRCACancer
Ontario__X_RR-1083,-0.0907,-0.0152,0.3198,0.0218,0.1755,-0.0887,1.0365,-0.0857,0.0611,-0.074,-0.0848,0.0033,0.6219,0.0351,0.0458,1.7554,0.0739,1.9949,1.3846,0.0039,-0.0177,0.415,2.3595,2.9143,0.0554,0.4312,-0.0613,1.5712,-0.0325,-0.0206,0.1232,0.1483,-0.0491,-0.1384,-0.0384,0.1003,1.5588,0.3084,0.129,1.0763,-0.0733,1.0084,0.8927,1.0275,0.0086,0.2391,-0.0919,0.1633,1.6289,-0.0515,0.0655,0.1996,-0.0538,-0.0817,0.4788,-0.0712,2.4013,0.0717,0.0264,1.1728,0.1953,0.1718,-0.0106,0.0022,0.3259,0.0226,0.5043,0.5393,0.3523,-0.0655,0.0501,-0.006,-0.0539,0.1774,-0.0683,0.1718,-0.0235,-0.0983,0.0291,-0.1365,0.1276,0.0782,BRCACancer
Ontario__Y_RR-841,-0.1397,-0.1392,0.0825,-0.0951,-0.0627,-0.1242,1.3485,-0.0982,0.0538,-0.1393,-0.1059,-0.0536,0.7809,0.0122,0.1556,0.6946,-0.0426,1.7541,1.5161,-0.0473,0.0137,0.3858,2.4565,1.8001,-0.0288,0.1459,0.0262,1.2225,-0.0458,-0.0202,0.2543,-0.0405,-0.074,-0.2315,-0.0772,0.1309,1.4857,0.2942,0.095,0.7503,-0.0059,0.6777,0.4889,0.7648,0.0094,-0.0423,-0.1252,0.05,1.3129,-0.0695,-0.1054,0.071,-0.0187,-0.0633,0.1751,-0.1249,1.9656,0.0717,-0.0319,0.9657,0.2897,0.179,-0.1673,0.0713,0.1578,-0.1459,0.3258,0.704,0.2239,-0.0967,0.0025,0.0018,-0.0631,0.1503,-0.116,0.0256,-0.0467,-0.2102,-0.0025,-0.1176,0.1093,0.0275,BRCACancer
Ontario__Z_RR-778,-0.0921,-0.0915,0.255,0.06,0.0329,-0.0738,1.0438,-0.0338,0.0039,-0.0451,-0.071,0.0864,0.9252,-0.0027,0.2275,2.1492,0.0871,2.1772,1.528,0.0619,0.0302,0.4992,2.2393,3.5565,0.0374,0.5077,-0.0403,1.5516,-0.0926,-0.1047,0.2771,0.097,-0.118,-0.0699,0.0161,0.1588,2.1125,0.3202,0.1026,1.0882,-0.1056,0.9829,0.9369,0.9239,-0.0149,0.2335,-0.0967,0.1272,1.8379,-0.0525,0.061,0.0507,-0.0744,-0.0782,0.1437,8e-04,2.6814,0.0331,0.11,1.1119,0.201,0.2729,0.0507,-0.0068,0.4541,0.1743,0.4823,0.5078,0.3504,-0.0548,0.0012,-0.0256,-0.0814,0.2887,-0.076,0.1418,-0.0357,-0.0483,-0.0457,-0.0989,0.121,0.1153,BRCACancer
