@relation data

@attribute id string
@attribute 6655 numeric
@attribute 9459 numeric
@attribute 50649 numeric
@attribute 9828 numeric
@attribute 8767 numeric
@attribute 8841 numeric
@attribute 9826 numeric
@attribute 57580 numeric
@attribute 84033 numeric
@attribute 50650 numeric
@attribute 23370 numeric
@attribute 4615 numeric
@attribute 27237 numeric
@attribute 6868 numeric
@attribute 387 numeric
@attribute 2245 numeric
@attribute 221472 numeric
@attribute 25791 numeric
@attribute 8878 numeric
@attribute 572 numeric
@attribute 5584 numeric
@attribute 1894 numeric
@attribute 9500 numeric
@attribute 6453 numeric
@attribute 6610 numeric
@attribute 8874 numeric
@attribute 55851 numeric
@attribute 7409 numeric
@attribute 23365 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 3551 numeric
@attribute 7314 numeric
@attribute 23229 numeric
@attribute 836 numeric
@attribute 835 numeric
@attribute 29 numeric
@attribute 22986 numeric
@attribute 89846 numeric
@attribute 4974 numeric
@attribute 7410 numeric
@attribute 23263 numeric
@attribute 7074 numeric
@attribute 4790 numeric
@attribute 7204 numeric
@attribute 5879 numeric
@attribute 4792 numeric
@attribute 6654 numeric
@attribute 4168 numeric
@attribute 5599 numeric
@attribute 11108 numeric
@attribute 27018 numeric
@attribute 5970 numeric
@attribute 5664 numeric
@attribute 5663 numeric
@attribute 51107 numeric
@attribute 26574 numeric
@attribute 23421 numeric
@attribute 7189 numeric
@attribute 10276 numeric
@attribute 83464 numeric
@attribute 4803 numeric
@attribute 4099 numeric
@attribute 4804 numeric
@attribute 3654 numeric
@attribute 10018 numeric
@attribute 8997 numeric
@attribute 57142 numeric
@attribute 393 numeric
@attribute 26230 numeric
@attribute 11214 numeric
@attribute 9181 numeric
@attribute 9138 numeric
@attribute 57449 numeric
@attribute 396 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 23385 numeric
@attribute 121512 numeric
@attribute 7531 numeric
@attribute 10451 numeric
@attribute 64857 numeric
@attribute Class {Control,BRCACancer}

@data
RR-3281,1.1793,1.0928,-0.1487,-0.067,1.4756,0.5802,0.4345,1.0377,0.0669,1.1665,0.6375,1.4266,-0.0261,1.1273,0.4883,-0.0744,0.5629,-0.1185,1.3957,0.0666,0.1659,0.0309,0.2572,0.085,0.6569,0.4682,0.7315,0.8011,0.8222,-0.0754,0.2279,0.6,0.5139,0.313,0.8306,0.763,0.366,-0.0731,0.7148,-0.073,0.1946,0.0207,0.3437,1.1142,0.2169,0.2686,1.664,0.3483,-0.1114,1.2135,1.1862,0.5312,1.0377,0.0204,0.9886,1.0297,0.6452,0.2362,0.5838,0.1595,0.6633,-0.0536,-0.1342,-0.1075,0.6443,0.9191,-0.0426,0.8046,0.9218,0.0414,1.1365,0.7598,1.0419,-0.1149,1.0905,0.6159,0.3804,0.8101,0.6338,0.5172,0.6253,0.5213,Control
RR-3287,1.3579,1.3926,-0.0939,0.0105,1.1513,0.6097,0.6687,1.2881,0.1413,1.2984,0.7961,1.377,-0.0284,1.319,0.6158,0.0147,0.7119,-0.1055,1.3142,0.1239,0.2193,0.1116,0.3429,0.1309,0.8372,0.6518,0.6718,0.9689,0.599,-0.0588,0.4444,0.8165,0.4576,0.36,1.1728,1.4626,0.4739,0.0222,0.9065,0.0648,0.1096,0.1071,0.4109,1.4038,0.3666,0.5532,1.8513,0.8976,-0.0066,1.2786,1.0221,0.7411,1.1435,0.1563,1.0676,1.2489,0.931,0.252,0.9314,0.3847,1.1806,-0.0219,-0.088,-0.1389,0.4079,0.8147,-0.0371,1.206,1.0862,0.0082,1.3247,0.9895,1.4653,-0.0837,0.9876,0.8329,0.6979,1.0729,0.4877,0.7484,0.6798,0.2201,BRCACancer
RR-3289,1.098,1.5071,0.0623,-0.0263,1.7038,0.6944,0.6803,1.285,0.2989,1.4418,1.0441,1.8373,0.1163,1.1706,0.5121,0.0182,1.206,0.0414,1.3674,0.2156,0.2486,0.1947,0.2817,0.0513,1.1751,0.3823,0.9877,1.1297,0.4323,-0.0879,0.4442,0.8993,0.417,0.3471,0.8216,1.2074,0.4346,-0.042,0.9658,-0.0043,0.0635,0.0403,0.4747,1.3601,0.2468,0.551,2.3444,0.8919,-0.048,0.7078,1.1093,0.702,1.3089,0.1703,0.6056,1.546,0.8201,0.2834,0.8564,0.3429,0.6295,0.0413,-0.1062,-0.1322,0.4126,0.6698,-0.0119,0.9617,1.3529,0.0156,1.1149,0.9456,1.6501,0.1458,1.3893,1.1457,0.6083,1.1427,0.3559,0.5765,0.5745,0.3274,Control
RR-3299,1.2848,1.4199,-0.0488,-0.0396,1.2435,0.713,0.5225,1.0189,0.1324,1.4451,0.7949,1.4667,0.0288,1.1631,0.3851,-0.0153,0.5603,-0.0485,1.121,0.1548,0.3748,0.0965,0.3499,0.066,0.7916,0.7048,0.8548,0.798,0.5476,-0.0536,0.6365,0.9128,0.311,0.4053,1.1966,1.4116,0.3006,-0.1142,0.8077,0.2447,0.0653,0.0294,0.3502,1.3144,0.3502,0.3786,2.112,1.2972,0.0161,1.3495,1.1403,0.643,1.0633,0.0405,0.908,1.4302,0.6361,0.4095,0.7963,0.2629,1.0694,0.0086,-0.2409,-0.1493,0.2537,0.7239,-0.0282,0.9047,0.8282,0.0096,1.2388,0.7566,1.2449,0.052,0.7607,1.0064,0.6361,0.926,0.6254,0.5337,0.5831,0.4654,BRCACancer
T_RR-3292,1.3088,1.238,-0.0957,-0.0044,2.0522,0.5056,0.5747,1.5225,0.078,1.1862,0.7594,1.6035,-0.0348,1.6679,0.664,-0.0471,0.821,-0.0623,1.7165,0.2162,0.2143,0.1451,0.2128,0.0633,0.8642,0.5632,0.797,1.4288,0.6453,-0.0821,0.2149,0.7736,0.5321,0.2042,0.9597,0.9805,0.4125,-0.0663,0.8633,0.0613,0.1774,0.0125,0.4071,1.4911,0.3106,0.7101,2.4253,0.6643,-0.0693,0.897,0.9877,0.5031,1.3277,0.0798,1.18,1.0149,0.944,0.2786,0.8859,0.3932,0.6774,0.0049,-0.1856,-0.083,0.4969,0.9579,-0.0213,1.3431,1.0468,0.0759,1.2836,1.118,1.2658,-0.0153,1.2832,0.6582,0.5679,0.9684,0.6778,0.7825,0.6747,0.314,Control
U_RR-2236,1.2189,1.6598,0.0379,2e-04,1.4888,0.8158,0.8704,1.669,0.2092,1.3137,1.1368,2.0167,0.1282,1.1427,0.6849,-0.0299,1.3766,0.0222,1.4901,0.3505,0.1761,0.2862,0.3844,0.1415,1.3765,0.5335,1.2172,1.5499,0.7575,-0.0768,0.468,1.074,0.6414,0.4148,0.6841,1.4637,0.5743,-0.0825,1.1601,-0.0075,0.1703,0.1556,0.6537,1.3078,0.3819,0.586,2.6274,1.1765,-0.0271,0.7555,0.8612,0.8114,1.475,0.2216,0.9644,1.1957,1.0568,0.5258,0.8162,0.3973,0.7961,0.053,-0.1141,-0.08,0.5531,0.6199,0.0106,1.1888,1.4969,0.0068,1.4035,0.9572,1.7349,0.1197,1.7111,1.1843,0.8014,1.2878,0.587,0.776,0.86,0.8287,BRCACancer
V_RR-1455,0.5301,0.9778,-0.0081,0.1967,1.1915,1.132,0.2099,0.9054,0.0404,0.3246,0.655,1.4907,0.0621,0.9446,0.1877,0.0169,1.0915,-0.0136,1.3709,0.4331,0.1762,1.1371,0.6703,-0.0279,1.2029,0.7802,1.5585,1.1185,0.8262,0.0811,-0.0098,1.0831,1.0872,0.4462,1.4746,1.5208,0.5927,-0.0997,0.587,0.0552,0.2848,0.0784,0.1873,1.0347,0.6262,0.4079,1.5707,0.6107,-0.1141,1.3022,0.8899,0.5052,1.0414,0.3833,0.6673,1.4417,1.2005,0.7357,0.4886,0.7498,0.7001,0.0352,-0.114,-0.0258,0.644,0.1303,-0.0335,0.4933,0.8511,0.1591,1.0995,0.5344,1.1181,0.0668,1.3187,1.4505,0.9869,1.0701,-0.0328,0.8732,-0.1015,0.5342,BRCACancer
W_RR-922,1.2726,1.4356,0.0034,-0.0227,2.1334,0.5869,0.7355,1.4699,0.1001,1.2294,0.7256,1.9918,0.1658,1.6565,0.5258,-0.015,1.2472,-0.0097,1.6443,0.1784,0.2007,0.24,0.1818,0.1126,0.7337,0.3849,1.3047,1.1583,0.7608,-0.0777,0.2022,0.7133,0.3067,0.2448,1.0861,1.0308,0.5396,-0.1047,0.8369,-0.0687,0.1142,0.0381,0.4979,1.0621,0.2829,0.5714,1.9988,0.6596,-0.0966,0.681,0.4337,0.6122,1.3913,0.1145,0.8191,1.3702,0.8939,0.214,0.9172,0.5053,0.6452,0.052,-0.1088,-0.0569,0.706,1.0037,0.0192,1.1666,1.3045,0.0925,0.8275,1.0896,1.4848,0.1175,1.5123,0.8932,0.7003,1.1102,0.5442,0.5127,0.5656,0.2633,BRCACancer
X_RR-1083,1.2726,1.3729,0.0133,-0.0169,1.4659,0.5784,0.6753,1.4604,0.098,1.0654,0.8285,1.8532,0.1264,1.4541,0.5728,0.0294,1.0172,-0.0502,1.4654,0.2109,0.1785,0.1965,0.2296,0.0812,0.7839,0.5699,0.9662,1.3098,0.798,-0.0623,0.1908,0.7735,0.3404,0.247,0.9773,1.2472,0.4582,-0.0816,0.9001,-0.0028,0.0716,0.0626,0.4795,1.2463,0.3458,0.4616,2.056,0.585,-0.0575,0.7636,1.1199,0.8991,1.3423,0.1028,0.9259,1.2986,0.8947,0.2312,0.8509,0.2465,0.6207,0.0272,-0.0578,0.0103,0.6188,0.8676,-0.0161,1.2096,1.2792,-0.0229,0.9333,1.0904,1.5379,0.0495,1.4886,0.9038,0.5496,1.1426,0.4692,0.5988,0.6806,0.2934,BRCACancer
Y_RR-841,1.2184,1.0261,-0.0498,-0.05,1.4066,0.5175,0.3913,1.3088,0.1221,1.1057,0.6459,1.0972,0.0136,1.4035,0.6657,-0.0113,0.5823,-0.0673,1.6857,0.0185,0.2319,0.0625,0.1788,-0.0402,0.6701,0.5205,0.7156,1.646,0.2861,-0.1063,0.2611,0.595,0.5839,0.1807,0.6535,0.6842,0.2169,-0.0776,0.804,-0.0212,0.044,-0.0746,0.2482,1.4613,0.1912,0.35,2.2857,0.4311,-0.1425,1.1778,0.9761,0.3115,1.412,0.0432,0.9133,0.8326,0.5806,0.219,0.673,0.2044,0.2884,0.1167,-0.1813,-0.2323,0.6091,0.6501,-0.0203,0.965,0.9831,-0.0125,1.5917,0.8603,1.2455,-0.0556,1.2245,0.6316,0.2578,0.5535,0.5177,0.6005,0.5402,0.3819,BRCACancer
Z_RR-778,1.4303,1.2447,-0.0224,6e-04,1.2695,0.7075,0.6618,1.3548,0.1969,1.3003,0.911,1.4584,0.0605,1.349,0.8081,0.0167,0.8607,-0.0292,1.5553,0.3684,0.212,0.1229,0.2889,0.0553,0.8435,0.6026,0.6339,1.2407,0.7718,-0.0354,0.2837,0.64,0.527,0.2841,1.1855,1.3446,0.4822,-0.0585,0.8942,0.1563,0.0949,0.0651,0.3995,1.4482,0.295,0.6821,2.1084,0.8218,-0.0044,0.8079,1.1301,0.8835,1.5447,0.0374,0.8001,1.322,0.8812,0.2479,0.9379,0.35,0.8683,-0.0145,-0.0864,-0.019,0.6506,0.8311,-0.0307,1.252,1.2793,0.0379,1.5497,1.0708,1.61,0.0924,1.5822,0.9338,0.6884,0.8342,0.3557,0.8289,0.6512,0.3958,BRCACancer
