@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1605 numeric
@attribute 1636 numeric
@attribute 1674 numeric
@attribute 1756 numeric
@attribute 2010 numeric
@attribute 22801 numeric
@attribute 27091 numeric
@attribute 27092 numeric
@attribute 3479 numeric
@attribute 3569 numeric
@attribute 3655 numeric
@attribute 3672 numeric
@attribute 3673 numeric
@attribute 3674 numeric
@attribute 3675 numeric
@attribute 3676 numeric
@attribute 3678 numeric
@attribute 3679 numeric
@attribute 3680 numeric
@attribute 3685 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 3691 numeric
@attribute 3693 numeric
@attribute 3694 numeric
@attribute 3695 numeric
@attribute 3696 numeric
@attribute 3908 numeric
@attribute 4000 numeric
@attribute 4607 numeric
@attribute 4624 numeric
@attribute 4625 numeric
@attribute 4633 numeric
@attribute 4634 numeric
@attribute 488 numeric
@attribute 51422 numeric
@attribute 53632 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 55799 numeric
@attribute 59283 numeric
@attribute 59284 numeric
@attribute 59285 numeric
@attribute 60 numeric
@attribute 6262 numeric
@attribute 6442 numeric
@attribute 6443 numeric
@attribute 6444 numeric
@attribute 6445 numeric
@attribute 6546 numeric
@attribute 70 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 71 numeric
@attribute 7124 numeric
@attribute 7134 numeric
@attribute 7137 numeric
@attribute 7139 numeric
@attribute 7168 numeric
@attribute 7169 numeric
@attribute 7170 numeric
@attribute 7171 numeric
@attribute 7273 numeric
@attribute 775 numeric
@attribute 778 numeric
@attribute 779 numeric
@attribute 781 numeric
@attribute 782 numeric
@attribute 783 numeric
@attribute 784 numeric
@attribute 785 numeric
@attribute 786 numeric
@attribute 8515 numeric
@attribute 8516 numeric
@attribute 9254 numeric
@attribute 93589 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__G660,-0.1039,-0.1567,0.3251,0.017,0.1671,-0.13,1.1853,-0.0865,0.0649,-0.1561,-0.1012,-0.2009,0.6782,0.0594,0.3201,2.3703,0.0068,1.8306,1.0798,-0.0649,-0.0159,0.3617,2.2124,3.69,-0.017,0.4534,-0.0218,1.5314,-0.0901,-0.046,0.1942,0.118,-0.0666,-0.208,0.0321,0.0656,1.4862,0.4036,0.0898,0.7548,-0.0233,0.9591,0.8275,0.997,0.0327,0.2225,-0.1258,0.1506,2.1457,-0.0275,0.0167,0.138,-0.012,-0.1142,0.3075,-0.0715,3.1534,0.0865,-0.0238,1.1938,0.2306,0.0406,-0.0224,-0.0042,0.3957,-0.0164,0.4523,0.4364,0.1285,-0.1141,-0.0239,0.0293,-0.0519,0.1062,-0.0717,0.0899,0.016,-0.1584,-0.0331,-0.1446,0.317,0.0868,Control
Ontario__H663,-0.135,-0.0654,0.3584,0.1182,-0.0752,-0.068,0.9395,-0.0609,0.0923,-0.1338,-0.0643,-0.096,0.7787,0.1312,0.3063,2.6384,0.053,2.1604,1.0094,0.021,-0.0153,0.4878,2.4903,3.8866,-0.0289,0.6056,-0.0464,1.7991,0.0255,-0.077,0.1154,0.0759,-0.0436,-0.0967,-0.0441,-0.0238,1.5144,0.2227,0.0819,1.1969,-0.0988,1.0873,1.0575,0.9785,0.0047,0.0843,-0.1541,0.1358,1.7641,-0.0746,0.0508,0.2682,-0.0675,-0.0897,0.2776,0.0491,2.2986,0.0998,0.1205,1.1638,0.1038,0.0723,-0.1081,0.0436,0.4892,-0.0255,0.4661,0.4442,0.3498,-0.046,0.0383,-0.069,-0.0666,0.1679,-0.0658,0.1623,-0.0225,-0.0671,0.0208,-0.1108,0.018,0.0831,Control
Ontario__I782,-0.1583,-0.1116,0.2074,0.0142,0.0474,-0.0841,1.2185,-0.0876,0.0515,-0.0701,-0.0807,0.1473,1.0585,0.1703,0.0082,1.2258,0.0578,2.7098,1.2269,-0.0739,-0.0277,0.3441,1.961,2.4935,-0.0186,0.2692,-0.0969,1.9429,-0.0222,-0.0553,0.111,0.0437,-0.0908,-0.1761,-0.0738,0.0027,1.1844,0.1665,0.0936,0.9098,-0.0851,0.9703,0.8412,1.0942,-0.0073,0.0496,-0.1812,0.3009,1.9527,-0.0845,0.0605,0.3418,-0.051,-0.1038,0.0243,-0.0984,2.0138,0.0847,0.0794,1.2043,0.1418,0.1697,-0.1949,-0.0749,0.2925,-0.0839,0.3942,0.6612,0.4716,-0.0798,0.0362,-0.026,-0.0678,0.0794,-0.0664,0.0948,-0.047,-0.1514,-0.033,-0.1287,0.1327,0.0383,Control
Ontario__J787,-0.11,-0.0727,0.5351,0.0723,0.1811,-0.0831,1.4499,-0.0888,-0.0085,-0.0386,-0.056,0.183,0.5178,0.0135,0.023,1.7389,0.0073,2.5097,1.5116,0.0482,0.0427,0.8961,2.7246,2.5819,0.0307,0.344,-0.0038,1.6886,-0.0537,-0.0643,0.2745,0.1078,-0.1118,-0.0937,-0.1275,0.0604,2.1325,0.607,0.0766,1.2067,-0.1088,1.4037,1.1822,1.3749,-0.0085,0.2396,-0.1436,0.049,1.622,-0.0513,0.1171,0.0635,-0.0945,-0.1076,0.5949,-0.013,2.3933,0.086,0.0938,1.0936,0.1954,0.1288,-0.0336,-0.0559,0.4336,0.1439,0.5298,0.6184,0.2267,-0.0468,0.0411,-0.0291,-0.101,0.3201,-0.0648,0.1742,-0.0332,-0.0386,-0.0175,-0.0895,0.1739,0.1535,Control
Ontario__K1162,-0.1187,-0.1102,0.405,0.0336,0.0562,-0.1517,0.7423,-0.0975,0.0572,-0.0842,-0.082,-0.1099,1.2228,0.1034,0.1125,1.1213,0.1293,2.9316,1.4187,-0.0447,-0.0298,0.5879,1.9083,2.0786,-0.0215,0.3253,-0.0461,2.3518,-0.0444,-0.0117,0.0703,0.019,-0.0857,-0.207,-0.1256,0.0802,1.1302,0.2847,0.1228,1.2867,-0.1459,0.9258,1.26,1.1188,0.0602,-0.0109,-0.2199,0.0523,1.7353,-0.0609,-0.015,0.3298,0.0412,-0.0981,0.813,-0.0304,1.9803,0.0161,0.0428,1.1562,0.141,0.165,-0.0346,-0.0078,0.2563,0.0448,0.4975,0.4142,0.2663,-0.0857,-0.0269,-0.0081,-0.0836,0.2998,-0.0898,0.1384,-0.0034,-0.1015,0.0248,-0.1138,0.2756,0.0669,BRCACancer
Ontario__L1176,-0.1422,-0.173,0.3024,0.0166,-0.0101,-0.1377,0.787,-0.0954,-0.0547,-0.0422,-0.0961,0.3535,0.8942,0.0217,0.0838,0.9892,0.0094,2.7838,1.1248,-0.0823,0.0479,0.6659,2.0219,2.2145,-0.045,0.3495,0.0284,1.5517,0.0405,-0.0668,0.3155,0.0487,-0.1081,-0.2171,-0.1335,0.2019,1.6303,0.333,0.1502,1.3546,-0.1354,0.8165,0.9644,0.8205,0.0245,0.0804,-0.2185,0.1321,1.4904,-0.0476,-0.0262,0.1124,-0.0258,-0.1978,0.1374,-0.1282,2.0467,0.0962,0.0869,0.8322,0.4258,0.1994,-0.0857,-0.0304,0.2325,-0.0826,0.5642,0.5434,0.6228,-0.0818,-0.0432,0.0075,-0.1033,0.2121,-0.1038,0.1659,-0.0152,-0.0938,-0.0065,-0.1311,0.2455,0.0291,BRCACancer
Ontario__M1263,-0.1026,-0.0498,0.3126,0.0344,0.0758,-0.0941,0.9352,-0.1083,0.0346,-0.1061,-0.0616,-0.0354,1.1108,0.0932,0.3119,1.8586,0.0825,2.5152,1.3017,8e-04,0.0211,0.5192,2.3922,2.9976,-0.0476,0.4446,-0.0827,2.1224,0.0491,-0.0612,0.2059,0.0323,-0.1154,-0.1774,-0.0118,0.0556,1.5681,0.2291,0.0708,1.2126,-0.0491,1.0059,1.2114,1.0608,0.0073,0.2541,-0.0453,0.2411,1.9049,-0.0582,-0.0063,0.2292,-0.0399,-0.1085,0.5043,-0.0921,2.0242,-0.0075,0.0455,1.0793,0.3045,0.1503,0.0839,-0.0382,0.5071,0.0701,0.4954,0.727,0.6048,-0.0632,0.0288,-0.0083,-0.0641,0.2141,-0.0532,0.1216,-0.0248,-0.0761,-0.0198,-0.1327,0.1302,0.0588,BRCACancer
Ontario__P1075,-0.0911,-0.0898,0.2826,0.0481,0.0787,-0.1003,1.632,-0.0682,0.0675,-0.0147,-0.0479,0.0897,0.548,-0.0043,0.1806,1.702,0.0974,2.1117,1.6451,0.0225,-0.0245,0.4912,2.6008,2.9379,0.0124,0.2326,-0.0669,1.7928,-0.0933,-0.0842,0.3837,0.1523,-0.1315,-0.1573,-0.0302,0.0368,1.7523,0.2534,0.1411,0.8999,-0.0606,0.8027,0.5873,1.0406,-0.0022,0.1698,-0.1368,-0.0161,2.0861,-0.0502,0.0584,0.1039,-0.0019,-0.0282,0.0417,-0.0745,2.7632,0.0783,0.0819,1.4155,0.5235,0.1537,-0.1001,-0.0476,0.261,0.1017,0.5393,1.1133,0.001,-0.0687,0.0075,0.0027,-0.0642,0.3993,-0.0309,0.2706,-0.0322,-0.0658,0.021,-0.1772,0.2483,0.0477,BRCACancer
Ontario__Q1080,-0.1819,-0.0514,0.0863,0.012,0.1094,-0.1151,1.2721,-0.0917,-0.0764,-0.1183,-0.0642,-0.1708,0.5223,-0.0347,0.104,1.9081,0.0682,2.0156,1.6116,0.0371,0.0234,0.4764,1.9972,2.7895,-0.0083,0.3401,-0.0462,1.481,-0.0397,-0.0793,0.3068,0.1049,-0.0878,-0.1805,-0.0066,0.0272,1.6714,0.3588,0.0896,0.7636,-0.1104,0.8936,0.6688,0.6795,-0.0095,0.1729,-0.0518,0.0351,1.7257,-0.0849,0.0556,0.1926,-0.0843,-0.0542,-0.0679,-0.0915,3.1158,0.1123,0.0643,0.8973,0.3221,0.0484,0.0111,-0.0134,0.2775,0.1419,0.4452,0.6644,0.0074,-0.0848,-0.0218,-0.0602,-0.0811,0.291,-0.0983,0.3027,-0.0518,-0.1161,-0.0703,-0.1366,0.3286,0.061,BRCACancer
Ontario__R1104,-0.055,-0.0905,0.3701,0.0661,-0.0296,-0.0748,1.0726,-0.0743,-0.0284,-0.0953,-0.0641,-0.0456,0.8396,0.0659,0.0891,0.8916,-0.0346,2.7657,1.107,-0.0399,0.0331,0.6175,2.1257,1.8757,0.0024,0.2665,8e-04,1.5308,0.0727,-0.0734,0.1707,0.1017,-0.0822,-0.1952,0.0042,0.1661,1.7439,0.5854,0.2132,1.3344,-0.0527,1.1079,1.0135,1.1644,0.0232,0.3095,-0.1077,0.1218,1.8602,-0.0318,0.0417,0.2869,-0.0795,-0.0948,0.4746,-0.0483,2.1718,0.0811,0.0438,0.9605,0.0309,0.2902,-0.1584,0.0396,0.2488,0.147,0.6521,0.5251,0.7382,-0.0664,0.0512,-0.0095,-0.0924,0.2279,-0.1086,0.1336,-0.0104,-0.0811,0.0083,-0.1333,0.2227,0.0898,BRCACancer
Ontario__S1133,-0.0692,-0.0608,0.2593,-0.0405,-0.1007,-0.0739,1.7421,-0.0803,0.0452,-0.0492,-0.0669,0.3128,0.5708,0.027,0.1395,0.9581,0.0444,2.1395,1.8559,-0.0095,0.0478,0.8966,2.5237,2.024,0.0714,0.291,-0.0036,1.184,0.2626,-0.0995,0.2355,0.0612,-0.1005,-0.143,-0.1275,0.178,1.5782,0.5765,0.1273,0.866,-0.0977,1.0726,0.4998,0.8977,-0.0067,0.0029,-0.0821,0.1227,1.6043,-0.0467,0.1069,0.0363,-0.064,-0.0836,0.3449,-0.1869,2.4477,0.0166,0.0333,1.2262,0.2899,0.1882,-0.1542,-0.0402,0.1635,-0.0195,0.4467,0.831,0.3481,-0.0774,0.0418,-0.0503,-0.0655,0.1783,-0.0826,0.0794,-0.0312,-0.0437,5e-04,-0.1129,0.1453,0.1116,BRCACancer
Ontario__T1463,-0.111,-0.0993,0.4297,0.1085,0.1036,-0.1335,0.8545,-0.0974,-0.1005,-0.0815,-0.0657,-0.159,1.1738,0.1332,0.0561,1.3765,0.1516,3.085,1.5005,0.0336,-0.0271,0.6937,2.4508,2.3642,0.0067,0.2864,-0.0475,2.0725,-0.0289,0.0102,0.0496,0.0955,-0.0737,-0.1469,-0.0297,0.0451,1.3219,0.4411,0.0887,1.4298,-0.1997,0.8727,1.2275,1.1839,0.0239,0.1883,-0.0908,0.1196,2.0307,-0.0892,0.1187,0.4138,-0.016,-0.0701,0.7061,-0.0103,2.0121,0.0583,0.0555,1.0163,0.1072,0.0715,0.0376,-0.0554,0.4531,0.181,0.7521,0.7547,0.2612,-0.0732,0.0309,-0.0406,-0.0952,0.4031,-0.0503,0.3119,0.0269,-0.0996,0.0387,-0.1028,0.3262,0.0684,BRCACancer
Ontario__U2017,-0.1335,-0.1363,0.2665,-0.0184,-0.1503,-0.1376,1.0137,-0.1279,0.0277,-0.1166,-0.1407,0.1299,0.9487,-0.0139,0.1296,0.9208,-0.0429,2.5473,1.322,-0.0178,-0.0037,0.4436,2.0189,2.3211,-0.0459,0.264,0.0133,1.8508,0.0122,-0.0617,0.113,0.078,-0.1059,-0.1868,-0.0236,0.0909,1.6521,0.2796,0.1493,1.0944,-0.0416,0.7168,0.8229,0.801,0.0243,0.0394,-0.2447,-0.0499,1.5065,-0.0586,0.0083,0.1515,-0.0011,-0.1243,0.1454,-0.082,2.2158,0.0449,0.1049,1.0789,0.8389,0.1663,-0.204,-0.0468,0.2597,0.0653,0.3466,0.384,0.146,-0.1048,-0.0673,0.016,-0.0878,0.1878,-0.1072,0.0636,-0.0553,-0.1064,-0.0255,-0.1456,0.1745,0.0246,BRCACancer
Ontario__V432,-0.1294,-0.1064,0.2197,0.091,-0.1458,-0.0526,1.2009,-0.0328,0.0846,-0.0278,-0.0641,0.7114,0.6357,-0.0012,0.1675,1.1802,0.0101,2.0059,1.3162,0.009,-0.0499,0.5782,2.0125,3.0227,0.058,0.239,-0.0095,1.1954,0.1626,-0.1134,0.1559,0.0783,-0.0107,-0.1181,0.0248,0.075,1.2938,0.4824,0.0695,0.8774,-0.2009,0.7946,0.5135,0.7746,-0.0716,0.0443,-0.0126,0.0376,1.3426,-0.0781,0.1316,0.0468,-0.036,-0.0125,0.1745,-0.0522,2.3209,0.1371,0.1643,1.0648,0.6125,0.0361,-0.2166,-0.1077,0.2503,-0.1371,0.2708,0.5036,0.1116,0.0021,-0.0015,-0.1094,-0.1323,0.1668,-0.0143,0.1082,-0.0913,-0.0728,-0.0076,-0.0136,0.0501,0.0501,BRCACancer
Ontario__W433,-0.0806,-0.0294,0.2134,0.0218,-0.0949,-0.1056,0.9629,-0.0261,0.0032,-0.0127,-0.0393,0.1511,1.279,0.0938,0.1676,1.3043,0.0828,2.341,1.4681,0.0457,0.0233,0.5051,2.0293,2.3925,0.0625,0.2778,-0.0403,1.8746,0.0066,-0.0592,0.0143,0.1099,-0.0379,-0.1864,-0.0014,0.2628,1.1322,0.3582,0.1247,1.1516,-0.1656,0.9374,1.0317,1.2518,0.0202,0.1784,-0.107,0.1915,1.6794,-0.103,0.01,0.3756,-0.0793,-0.081,0.9613,0.0461,2.1998,0.0111,0.0428,1.0336,0.488,0.1484,0.0067,0.0037,0.4693,0.1847,0.7342,0.5558,0.511,-0.0425,0.0401,-0.0276,-0.1505,0.2417,-0.0406,0.1483,-0.0042,0.0443,-0.038,-0.1183,0.096,0.0946,BRCACancer
Ontario__X524,-0.0179,-0.1168,0.2788,-0.0676,-0.0666,-0.0945,1.3184,-0.1366,-0.0434,-0.0266,-0.0619,0.1898,0.9096,0.0407,0.1226,1.3938,-0.0155,2.0427,1.7354,0.0252,0.0339,0.8535,2.1326,2.6513,0.0726,0.3403,-0.0485,1.323,0.5879,-0.0909,0.0766,0.2032,-0.0911,-0.1985,0.0064,0.183,1.4492,0.3213,0.1788,1.0619,-0.1014,1.2797,0.8659,1.2667,-0.0255,0.1523,-0.1939,0.088,1.4667,-0.0582,0.0591,0.1448,-0.0783,-0.109,0.7327,-0.0792,2.1155,0.0429,0.168,1.1824,0.1267,0.2297,-0.0361,0.0024,0.4096,0.184,0.3705,0.4532,0.1134,-0.0944,-0.0319,-0.0638,-0.0839,0.2283,-0.0692,0.0991,-0.0486,-0.0371,-0.007,-0.0957,0.1438,0.1407,BRCACancer
Ontario__Y546,-0.2381,-0.0914,-0.0762,-0.0486,0.0317,-0.0747,0.9214,-0.0686,0.097,-0.1128,-0.0732,-0.0737,0.6398,0.0043,0.3386,2.4323,0.0091,1.8582,1.0962,-0.0736,0.0048,0.3599,2.0164,3.9094,-0.0503,0.4745,0.0106,1.2177,-0.0994,-0.0692,0.0623,0.0689,-0.0229,-0.2456,0.022,-0.0621,1.4243,0.3471,0.0908,0.6423,0.0098,0.8279,0.6662,0.6891,-0.0052,0.0855,-0.0592,0.0043,1.4306,-0.0546,0.0846,0.0783,0.0033,-0.0752,0.2291,0.0154,2.4146,0.1163,0.055,0.7637,0.0308,0.0911,-0.0896,0.0014,0.3775,0.0584,0.2936,0.219,0.3659,-0.0984,0.0076,-0.0477,-0.0675,0.0788,-0.05,0.1042,-0.0397,-0.223,-0.0304,-0.1401,0.1801,0.045,BRCACancer
Ontario__Z3225,-0.1202,-0.0625,0.4246,0.1945,-0.0161,-0.1121,0.7832,-0.0747,-0.009,-0.0448,-0.0654,-0.1517,1.7401,0.1989,0.3634,1.7155,0.1782,3.0161,1.4181,0.0154,-0.0419,0.6761,2.1137,2.9048,0.0161,0.424,-0.0705,2.1785,0.078,-0.0144,0.0167,0.0717,-0.0605,-0.1502,-0.1253,0.0353,1.1369,0.3345,0.0823,1.2577,-0.1129,0.8979,1.3635,1.2488,0.0117,0.3109,-0.1982,0.0707,1.8807,-0.0842,0.0125,0.5146,-0.0517,-0.0899,0.9297,-0.0535,1.7648,0.019,0.1082,1.0996,0.0331,0.0502,-0.0945,-0.0727,0.4943,0.1352,0.4902,0.4106,0.5085,-0.0668,0.0479,-0.0295,-0.1439,0.3813,-0.0588,0.1883,0.0225,-0.0749,0.0844,-0.1111,0.1784,0.0912,Control
